case,window_index,is_controlled_anomaly,thermal_score,hydraulic_score,energy_score,sensor_health_score,combined_score,return_ewma_score,return_cusum_score,heat_loss_ewma_score,residual_score,state_type,note
return_sensor_bias_plus_1C,503,True,1.1618658849658003,0.3660130500465234,0.7512636296430826,0.9998687672243018,0.8968491304642655,0.5574828829199724,453.7229342419502,0.9795790921204175,158.80302698468256,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
return_sensor_bias_plus_1C,504,True,1.4706344806985006,1.5290533399589152,0.9151451968646509,0.9998687672243018,1.2573672101850875,0.5240565495014952,453.8110373626613,0.8538179760702769,158.83386307693144,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
return_sensor_bias_plus_1C,505,True,1.350424556142508,0.5264077192422396,0.900023842679684,0.9998687672243018,1.0256941458217022,0.5018468993118814,453.90577373291416,0.7929979926529013,158.86702080651995,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
return_sensor_bias_plus_1C,506,True,1.1176339409898361,1.980504128729386,0.9275084006348067,0.9998687672243018,1.2033803332733035,0.48616381128159586,454.0016096035464,0.7717194242707849,158.90056336124124,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
return_sensor_bias_plus_1C,507,False,1.5705736946297946,2.768898566947311,0.9239517453200858,0.9998687672243018,1.5328685575972765,0.6662093505698574,454.7807931980003,0.7698380868165765,159.1732776193001,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
return_sensor_bias_plus_1C,508,False,1.4015895262297016,1.915423635712442,0.9198633558347004,0.9998687672243018,1.3083710696278368,0.7522065825409037,455.4041355198953,0.7744351897473598,159.39144743196334,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
return_sensor_bias_plus_1C,509,False,1.4657775433096951,0.2181124506909769,0.9726139508107763,0.9998687672243018,1.044820166179474,0.8404587769691385,456.12152851110847,0.7907447473197753,159.64253497888797,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
return_sensor_bias_plus_1C,510,False,1.3308667327576778,2.5035179466957045,1.0312327917496218,0.9998687672243018,1.4208963136325843,0.8944665353458574,456.804872139423,0.8156188414490932,159.88170524879806,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
return_sensor_bias_plus_1C,511,False,1.48494664409241,0.7560782736633089,1.029483487792041,0.9998687672243018,1.168491132919525,0.9305767671326624,457.47830378829315,0.8405398627607797,160.11740632590258,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
return_sensor_bias_plus_1C,512,False,1.567713084122342,0.32731879332742564,0.959008877589766,0.9998687672243018,1.1091817016146222,0.9686897064510624,458.19499819584865,0.8724507443262958,160.36824936854703,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
return_sensor_bias_plus_1C,513,False,1.6901920356682405,0.3162490782519884,1.0266457705153782,0.9998687672243018,1.1804478742627433,1.1010830241519798,459.28652117980295,0.9333169337398696,160.75028241293103,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
return_sensor_bias_plus_1C,514,False,1.6314378814750186,0.6894126334868003,0.7575180221220467,0.9998687672243018,1.153017723631684,1.1730651269399988,460.29468314248356,1.0007950259776544,161.10313909986922,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
return_sensor_bias_plus_1C,515,False,2.2207924546930267,0.6291585347726709,0.6793573414659787,0.9998687672243018,1.3751224719998545,1.1565045475579327,461.058603343059,1.040223315518005,161.37051117007064,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
return_sensor_bias_plus_1C,516,False,1.7729170640092557,1.2690549866149716,0.9336222773949931,0.9998687672243018,1.34572692666151,1.1457570113681277,461.8267238327962,0.92384451369405,161.63935334147865,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
return_sensor_bias_plus_1C,517,False,1.5360538079993116,1.5062548710736574,0.9348156046783648,0.9998687672243018,1.2903349291496193,1.1540484244094107,462.65209303359745,0.867792930962288,161.9282325617591,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
return_sensor_bias_plus_1C,518,False,1.5745588386196543,2.498658749494953,0.9302707930483007,0.9998687672243018,1.4860512197191784,1.1505711500076627,463.4437226208577,0.842886989873421,162.2053029173002,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
return_sensor_bias_plus_1C,519,False,1.4027737555802138,1.7840269192683973,0.929363992754394,0.9998687672243018,1.2869818402840298,1.1031396202913275,464.0748954504499,0.8316784935697223,162.42621340765746,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
return_sensor_bias_plus_1C,520,False,1.4688582689203304,0.18261576850682598,0.9818303667609098,0.9998687672243018,1.0419081949827727,1.09558052779208,464.8010383118153,0.836789284327039,162.68036340913534,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
return_sensor_bias_plus_1C,521,False,1.3336261678519308,2.5351425900359614,1.0395425195030472,0.9998687672243018,1.4300088321152675,1.080495285977008,465.49274297598214,0.8534917168302757,162.92246004159375,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
return_sensor_bias_plus_1C,522,False,1.4871273207816311,0.8251167187532227,1.0374745883109804,0.9998687672243018,1.1842219639906286,1.0665193271590114,466.1733241233234,0.8723441262435098,163.1606634431632,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
return_sensor_bias_plus_1C,523,False,1.5720704486650605,0.29095422824193906,0.9670676110557869,0.9998687672243018,1.1064558956263437,1.0684760981605277,466.89683191834496,0.8997326204168127,163.41389117142072,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
return_sensor_bias_plus_1C,524,False,1.699396878946297,0.41572448452738464,1.0334088670100354,0.9998687672243018,1.2045523260963797,1.1752081906055836,467.9964940609521,0.957120247099944,163.79877292133324,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
return_sensor_bias_plus_1C,525,False,1.638903199235309,0.7900465317208348,0.765547297566159,0.9998687672243018,1.176994714161604,1.228366676823721,469.011553988051,1.0219979075080485,164.15404389581784,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
return_sensor_bias_plus_1C,526,False,2.2294549376529558,0.5384063926639518,0.6822447694070066,0.9998687672243018,1.363450906621663,1.1974005578325315,469.7793273827633,1.059602706985183,164.42276458396714,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
return_sensor_bias_plus_1C,527,False,1.7903550540359197,0.26402569744159143,1.3534419350955513,0.9998687672243018,1.3111444145993094,1.388706351742587,471.309962918846,1.160012162140716,164.95848702159608,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
return_sensor_bias_plus_1C,528,False,1.5343629511132875,0.9865517477995216,0.9694757578202411,0.9998687672243018,1.201162913660489,1.3170327593450588,472.0926921548831,1.0353834988222204,165.23244225420908,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
return_sensor_bias_plus_1C,529,False,1.578379423675782,2.2693467298987455,0.9398177958753124,0.9998687672243018,1.4468031117779725,1.262927370557398,472.8664913828436,0.9653524283216265,165.50327198399526,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
return_sensor_bias_plus_1C,530,False,1.3968858900242347,1.698813154466626,0.9406154906455857,0.9998687672243018,1.2711107068229033,1.1801738541179896,473.4838704804031,0.9235882124576393,165.71935466814108,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
return_sensor_bias_plus_1C,531,False,1.4735330297684583,0.2099049111411595,0.9921429341562971,0.9998687672243018,1.0512379357647896,1.1492933568015,474.20375684410504,0.9073594644316323,165.97131489543676,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
return_sensor_bias_plus_1C,532,False,1.333346617760696,2.6532514493338826,1.0484757837375533,0.9998687672243018,1.4536592840278322,1.118087168085042,474.89159952691915,0.9086762276465521,166.2120598344217,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
